
#FakeHashtag	O
#FakeHashtag	O
''	O
''	O
by	O
Thomas	PERSON
Paine	PERSON
.	O
http://FakeURL	O
''	O


Deep	O
Space	O
Network's	O
Goldstone	O
Antenna	O
Overhauled	O
http://FakeURL	O


Defense	O
won	O
the	O
game	O
for	O
the	O
Packers	O
today	O
.	O
Super	B-MISC
bowl	I-MISC
bound	O


definitely	O
gonna	O
go	O
for	O
another	O
fish	O
in	O
the	O
seaaaa	O
(	O
YouTube	O
http://FakeURL	O
)	O


definitely	O
not	O
random	O
RT	O
:	O
@FakeUsername	O
:	O
#FakeHashtag	O
SHEMAR	PERSON
MOORE	PERSON
is	O
so	O
fine	O
!!	O


Department	ORGANIZATION
of	ORGANIZATION
Homeland	ORGANIZATION
Security	ORGANIZATION
from	O
2005	O
to	O
2009	O


Desperate	B-MISC
Housewives	I-MISC
Casts	O
Rochelle	PERSON
Aytes	PERSON
As	O
Keith's	PERSON
Ex	O
Movieline	O
http://FakeURL	O
via	O
@FakeUsername	O


Destiny's	ORGANIZATION
Child	ORGANIZATION
@FakeUsername	O
@FakeUsername	O
and	O
@FakeUsername	O
Sistas	O
Forever	O
!	O
I	O
Love	O
they	O
very	O
much	O
!	O
http://FakeURL	O


DiCaprio's	PERSON
efforts	O
for	O
tigers	O
impress	O
Putin	PERSON
-	O
Entertainment	O
-	O
NZ	ORGANIZATION
Herald	ORGANIZATION
News	ORGANIZATION
http://FakeURL	O
via	O
@FakeUsername	O


Dick	PERSON
Butkus	PERSON
would	O
have	O
quit	O
the	O
game	O
before	O
ever	O
being	O
tackled	O
by	O
Bart	PERSON
Starr	PERSON
.	O
#FakeHashtag	O


http://FakeURL	O
RT	O
@FakeUsername	O
:	O
Hey	O
@FakeUsername	O
I	O
kno	O
ur	O
feelings	O
hurt	O
cuz	O
of	O
the	O
points	O
I	O
put	O
up	O
...	O
but	O
it's	O
ur	O
turn	O
http://FakeURL	O


Did	O
anybody	O
catch	O
Jake	PERSON
Gyllenhall	PERSON
on	O
Jimmy	PERSON
Fallon	PERSON
last	O
night	O
?,	O
he	O
busted	O
out	O
some	O
serious	O
moves	O
.	O
.	O
&	O
Mad	O
Skillz	O
??,	O
who	O
knew	O
?	O
luv	O
both	O
Caans	O
.	O


Did	O
you	O
hear	O
?	O
140	O
tourists	O
stranded	O
at	O
airport	O
in	O
Nepal	LOCATION
:	O
KATHMANDU	LOCATION
,	O
Nepal	LOCATION
-	O
More	O
than	O
140	O
internat	O
...	O
http://FakeURL	O
#FakeHashtag	O
#FakeHashtag	O


did	O
you	O
see	O
Allison	PERSON
Dubois	PERSON
on	O
RHOBH	B-MISC
?	O
if	O
not	O
it's	O
a	O
must	O
,	O
on	O
Bravo	O
6pm	O
tonight	O
.	O
would	O
love	O
your	O
opinion	O
on	O
her	O
appearance	O
@FakeUsername	O


Diddy-Dirty	ORGANIZATION
Money	ORGANIZATION
Does	O
Dior	O
at	O
Paris	B-MISC
Fashion	I-MISC
Week	I-MISC
:	O
Diddy-Dirty	ORGANIZATION
Money	ORGANIZATION
caught	O
the	O
last	O
train	O
to	O
Paris	LOCATION
earlier	O
toda	O
...	O
http://FakeURL	O


Didnt	O
get	O
job	O
and	O
happy	O
about	O
it	O
.	O
They	O
wanted	O
a	O
cross	O
between	O
a	O
super	O
hero	O
and	O
jesus	O
christ	O
.	O
Not	O
a	O
psych	O
nurse	O
.	O


Die	O
for	O
my	O
nigga	O
4real	O
if	O
anything	O
happen	O
to	O
him	O
i	O
would	O
n't	O
know	O
what	O
to	O
do	O
http://FakeURL	O


Dimitar	PERSON
Berbatov	PERSON
grabbed	O
his	O
third	O
ha	O
t-t	O
rick	O
of	O
the	O
season	O
to	O
guide	O
unbeaten	O
Premier	ORGANIZATION
League	ORGANIZATION
leader	O
Manchester	ORGANIZATION
Un	ORGANIZATION
...	O
http://FakeURL	O


Direct	ORGANIZATION
Action	ORGANIZATION
training	O
via	O
Twitter	ORGANIZATION
tomorrow	O
,	O
2sessions	O
from	O
Brighton	ORGANIZATION
Uncut	ORGANIZATION
http://FakeURL	O
http://FakeURL	O


``Director	O
Turns	O
to	O
''	O
``William	O
S	PERSON
.	PERSON
Burroughs	PERSON
''	O
''	O
For	O
Debut	O
Feature	O
:	O
If	O
William	PERSON
S	PERSON
.	PERSON
Burroughs's	PERSON
work	O
seems	O
different	O
''	O
,	O
his	O
...	O
http://FakeURL	O


Discount	O
Down	O
Coat	O
:	O
Anything	O
You	O
Wish	O
To	O
Know	O
:	O
She	O
basically	O
buys	O
discount	O
designer	O
clothing	O
.	O
One	O
of	O
the	O
web	O
sit	O
...	O
http://FakeURL	O


``Discover	O
the	O
actual	O
Modification	O
in	O
Lady	PERSON
Gaya	PERSON
''	O
``Previously	O
and	O
After	O
''	O
''	O
Cosmetic	O
Transplantation	O
http://FakeURL	O
Demi	O
Tomato	O
''	O


Disney	O
have	O
announced	O
that	O
Heather	PERSON
Mills	PERSON
will	O
be	O
touring	O
in	O
the	O
musical	O
version	O
of	O
their	O
hit	O
film	O
,	O
Happy	B-MISC
Foot	I-MISC
.	O


Ditto	O
!!	O
RT	O
@FakeUsername	O
:	O
If	O
there's	O
anyone	O
I'm	O
okay	O
to	O
see	O
picking	O
off	O
cutler	O
,	O
it's	O
Sam	PERSON
Shields	PERSON
...	O
@FakeUsername	O


Do	O
not	O
go	O
where	O
the	O
path	O
may	O
lead	O
,	O
go	O
instead	O
to	O
where	O
there	O
is	O
no	O
path	O
and	O
leave	O
a	O
trail	O
.	O
-	O
Ralph	PERSON
Waldo	PERSON
Emerson	PERSON


do	O
you	O
have	O
to	O
rt	O
every	O
single	O
mention	O
you	O
get	O
a	O
shoutout	O
?	O


Does	O
Hank	PERSON
Scorpio	PERSON
have	O
a	O
twitter	O
account	O
?	O
@FakeUsername	O
does	O
he	O
?	O


Does	O
it	O
get	O
any	O
cuter	O
then	O
this	O
??	O
Yesterday	O
was	O
Norman's	PERSON
90th	O
BDay	O
.	O
Happy	O
90th	O
birthday	O
Norman	PERSON
!!	O
http://FakeURL	O


Does	O
playing	O
the	O
guitar	O
make	O
your	O
fingers	O
grow	O
?	O
Professional	O
...	O
:	O
I	O
have	O
recntly	O
started	O
playing	O
the	O
guitar	O
,	O
a	O
.	O
.	O
.	O
http://FakeURL	O


Doing	O
a	O
video	O
chat	O
with	O
2	O
other	O
people	O
-	O
click	O
the	O
link	O
to	O
join	O
>	O
http://FakeURL	O
(	O
http://FakeURL	O


Doing	O
a	O
video	O
chat	O
with	O
45	O
other	O
people	O
-	O
click	O
the	O
link	O
to	O
join	O
>	O
http://FakeURL	O
(	O
http://FakeURL	O


Doing	O
a	O
video	O
chat	O
with	O
65	O
other	O
people	O
-	O
click	O
the	O
link	O
to	O
join	O
>	O
http://FakeURL	O
(	O
http://FakeURL	O


Doing	O
nothing	O
is	O
very	O
hard	O
to	O
do	O
-	O
you	O
never	O
know	O
when	O
you	O
'	O
re	O
finished	O
.	O
-	O
Leslie	PERSON
Nielsen	PERSON


Doing	O
what	O
you	O
love	O
is	O
the	O
cornerstone	O
of	O
having	O
abundance	O
in	O
your	O
life	O
-	O
Wayne	PERSON
Dyer	PERSON


Don	O
?	O
t	O
butt	O
in	O
,	O
did	O
you	O
throw	O
away	O
your	O
common	O
sense	O
in	O
the	O
Han	LOCATION
River	LOCATION
??	O
Or	O
did	O
you	O
sell	O
it	O
in	O
the	O
market	O
??	O
Why	O
are	O
you	O
stick	O
your	O
nose	O
in	O
-	O


Don	O
?	O
t	O
Let	O
it	O
Pop	O
Up	O
!	O
Computer	O
Repair	O
Companies	O
Tackle	O
the	O
Malware	O
Predicament	O
http://FakeURL	O


Do	O
n't	O
become	O
an	O
enemy	O
RT	O
@FakeUsername	O
:	O
Hahaha	O
\*	O
happy	O
dance	O
\*	O
RT	O
@FakeUsername	O
:	O
Packers	ORGANIZATION
take	O
that	O
celebrating	O
across	O
the	O
border	O
please	O


do	O
n't	O
forget	O
John	PERSON
Lennon	PERSON
Barbara	PERSON
#FakeHashtag	O


Do	O
n't	O
give	O
your	O
heart	O
to	O
ANY	O
guy	O
who	O
makes	O
you	O
wonder	O
about	O
ANYTHING	O
related	O
to	O
his	O
feelings	O
for	O
you	O
.	O
'	O
Greg	PERSON
Behrendt	PERSON
&	O
Liz	PERSON
Tucillo	PERSON


Do	O
n't	O
just	O
read	O
the	O
easy	O
stuff	O
.	O
You	O
may	O
be	O
entertained	O
by	O
it	O
,	O
but	O
you	O
will	O
never	O
grow	O
from	O
it	O
.	O
~	O
Jim	PERSON
Rohn	PERSON


Do	O
n't	O
knock	O
masturbation	O
-	O
it's	O
sex	O
with	O
someone	O
I	O
love	O
.	O
~	O
Woody	PERSON
Allen	PERSON


Do	O
n't	O
know	O
they	O
named	O
`Green	O
Bay	LOCATION
'	O
,	O
but	O
I	O
guarantee	O
it	O
was	O
n't	O
about	O
efficient	O
energy	O
.	O
That	O
leaves	O
algae	O
,	O
moss	O
,	O
or	O
St.	O
Patrick's	O
day	O
dye	O
.	O


Do	O
n't	O
miss	O
#FakeHashtag	O
with	O
host	O
@FakeUsername	O
and	O
performances	O
with	O
@FakeUsername	O
Nicki	PERSON
Minaj	PERSON
and	O
more	O
tonight	O
at	O
9	O
PM	O
!	O


Do	O
n't	O
miss	O
The	O
40	O
Year	O
Old	O
Virgin	O
,	O
ITV1	ORGANIZATION
(	O
London	LOCATION
)	O
.	O
Starts	O
in	O
10	O
mins	O
.	O
http://FakeURL	O


Do	O
n't	O
step	O
on	O
the	O
graves	O
!	O
It's	O
bad	O
luck	O
.	O
(@	O
Forest	O
Lawn	O
-	O
Hollywood	O
Hills	O
)	O
http://FakeURL	O


Do	O
n't	O
subtweet	O
me	O
RT	O
@FakeUsername	O
:	O
<	O
3	O
<	O
this	O
is	O
gay	O
even	O
for	O
a	O
girl	O
to	O
do	O


Do	O
n't	O
wait	O
for	O
the	O
last	O
judgment	O
.	O
It	O
takes	O
place	O
every	O
day	O
.	O
-	O
Albert	PERSON
Camu	PERSON


Do	O
n't	O
wait	O
.	O
The	O
time	O
will	O
never	O
be	O
just	O
right	O
.	O
~	O
Napoleon	PERSON
Hill	PERSON


Do	O
n't	O
worry	O
Chicago	LOCATION
we	O
'	O
ll	O
get	O
there	O
next	O
year	O


Do	O
n't	O
write	O
because	O
you	O
want	O
to	O
say	O
something	O
,	O
write	O
because	O
you	O
have	O
something	O
to	O
say	O
-	O
F	PERSON
.	PERSON
Scott	PERSON
Fitzgerald	PERSON


Donald	PERSON
Trump	PERSON
eyes	O
2012	O
presidential	O
run	O
Raw	O
Story	O
http://FakeURL	O


Donald	PERSON
Trump	PERSON
:	O
I	O
Like	O
Sarah	PERSON
Palin	PERSON
,	O
`But	O
I	O
'	O
d	O
Take	O
Her	O
On	O
'	O
In	O
2012	O
(	O
AMERICA	O
CORNERS	O
THE	O
ALTERNATIVE	O
DEMOCRACY	O
MARKET	O
)	O
http://FakeURL	O


Dont	O
know	O
about	O
Keith	PERSON
Olbermann	PERSON
but	O
if	O
Jeff	PERSON
Zucker	PERSON
approved	O
this	O
show	O
(	O
i'm	O
sure	O
he	O
did	O
)	O
,	O
He	O
deserved	O
to	O
be	O
shown	O
the	O
door	O
.	O


DOUG	O
,	O
whachu	O
know	O
about	O
it	O
\*	O
French	O
Montana	PERSON
voice	PERSON
\*	O


Dr.	O
Henry	PERSON
Killinger	PERSON
http://FakeURL	O
(	O
one	O
of	O
my	O
favorite	O
Venture	O
Brothers	O
characters	O
)	O


Dumb	O
Cheese-Heads	O
!!	O
RT	O
@FakeUsername	O
Dutch	O
soldiers	O
`blew	O
up	O
own	O
car	O
'	O
http://FakeURL	O


Dutch	O
to	O
Ban	O
Tourists	O
from	O
Buying	O
Pot	O
http://FakeURL	O


Easter	O
only	O
a	O
few	O
months	O
away	O
...	O
luckily	O
it's	O
easy	O
as	O
spring	O
is	O
here	O
already	O
;	O
easier	O
to	O
get	O
in	O
the	O
mindset	O
.	O
http://FakeURL	O


``Easy	O
come	O
,	O
easy	O
go	O
.	O
.	O
thats	O
just	O
how	O
you	O
live	O
...	O
oh	O
take	O
take	O
take	O
it	O
all	O
,	O
but	O
you	O
never	O
give	O
#FakeHashtag	O
Grenade	O
by	O
Bruno	PERSON
Mars	PERSON
''	O


Eat	O
responsibly	O
.	O
http://FakeURL	O


Ed	PERSON
O'Neill	PERSON
pulling	O
a	O
Kanye	PERSON
about	O
Jane	PERSON
Lynch	PERSON
.	O
Not	O
cool	O
at	O
all	O
!	O


Education	O
comes	O
from	O
within	O
;	O
you	O
get	O
it	O
by	O
struggle	O
and	O
effort	O
and	O
thought	O
.	O
~	O
Napoleon	PERSON
Hill	PERSON


Education	O
is	O
the	O
most	O
powerful	O
weapon	O
which	O
you	O
can	O
use	O
to	O
change	O
the	O
world	O
.	O
~	O
Mandela	PERSON
I	O
love	O
that	O
quote	O
.	O
my	O
best	O
-	O
jakson	PERSON


Effective	O
leadership	O
is	O
putting	O
first	O
things	O
first	O
.	O
~	O
Stephen	PERSON
Covey	PERSON


Egg-xactly	O
.	O
@FakeUsername	O
:	O
Shut	O
up	O
.	O
It's	O
Twitter	ORGANIZATION
RT	O
@FakeUsername	O
:	O
i	O
think	O
until	O
we	O
actually	O
find	O
out	O
what's	O
wrong	O
(	O
cont	O
)	O
http://FakeURL	O


eid	O
al-adha	O
is	O
in	O
two	O
days	O
.	O
now	O
listening	O
to	O
raya	O
songs	O


Eid	O
Mubarak	O
-	O
Eid	O
Mubarak	O
;	O
Happy	O
Eid	O
al-Adha	O
(	O
tomorrow	O
,	O
November	O
17	O
2010	O
)	O
to	O
all	O
Muslims	O
all	O
over	O
the	O
...	O
http://FakeURL	O


ELEANOR	PERSON
SMEAL	PERSON
:	O
Senate	O
Republicans	O
Tell	O
Women	O
:	O
You	O
Are	O
Mere	O
Pawns	O
http://FakeURL	O


Elizabeth	PERSON
Edwards	PERSON
died	O
Tuesday	O
afternoon	O
after	O
a	O
six-year	O
battle	O
with	O
breast	O
cancer	O
.	O


Elton	PERSON
John	PERSON
has	O
never	O
owned	O
a	O
parrot	O
,	O
but	O
he	O
has	O
had	O
a	O
Cockatoo	O
.	O


Elvis	PERSON
Costello	PERSON
e	O
The	B-MISC
Impostors	I-MISC
far_o	O
show	O
no	O
Brasil	LOCATION
em	O
abril	O
http://FakeURL	O


Emirates	ORGANIZATION
'	O
Clark	PERSON
Confident	O
R-R	ORGANIZATION
Will	O
Nail	O
A380's	O
Trent	O
Problem	O
http://FakeURL	O


Emma	PERSON
Watson	PERSON
Offers	O
To	O
`Take	O
Off	O
'	O
Her	O
Dress	O
At	O
`Harry	O
Potter	I-MISC
'	O
Premiere	O
http://FakeURL	O


Emma	PERSON
Watson	PERSON
Offers	O
To	O
`Take	O
Off	O
'	O
Her	O
Dress	O
At	O
`Harry	O
Potter	I-MISC
'	O
Premiere	O
http://FakeURL	O


End	O
of	O
an	O
Era	O
:	O
Larry	PERSON
King	PERSON
Signs	O
Off	O
http://FakeURL	O


Eric	PERSON
Church	PERSON
just	O
irritates	O
the	O
crap	O
out	O
of	O
me	O
.	O


Ernie	PERSON
Hines	PERSON
-	O
Our	O
Generation	O
http://FakeURL	O
via	O
@FakeUsername	O


Estate	O
Planning	O
:	O
Pension	O
particulars	O
:	O
what	O
changes	O
to	O
legislation	O
mean	O
for	O
UK	LOCATION
expats	O
http://FakeURL	O


Etch	O
A	O
Sketch	O
Art	O
by	O
George	PERSON
Vlosich	PERSON
III	PERSON
:	O
Anyone	O
who	O
ever	O
turned	O
the	O
knobs	O
of	O
an	O
Etch	O
A	O
Sketch	O
toy	O
knows	O
how	O
hard	O
...	O
http://FakeURL	O


Europarlement	O
wil	O
Nederland	LOCATION
straffen	O
'	O
:	O
http://FakeURL	O
#FakeHashtag	O


Even	O
If	O
The	O
Jets	ORGANIZATION
Do	O
Win	O
,	O
Sanchez	PERSON
Will	O
Not	O
Be	O
In	O
Discussion	O
With	O
Brady	PERSON
,	O
Manning	PERSON
,	O
Or	O
Big	PERSON
Ben	PERSON
Sorry	O
.	O


even	O
if	O
the	O
sky	O
is	O
falling	O
down	O
\*	O
qdm	O
,	O
nois	O
minha	O
linda	O
:)	O
@FakeUsername	O
http://FakeURL	O


Every	O
adversity	O
,	O
every	O
failure	O
,	O
every	O
heartache	O
carries	O
with	O
it	O
the	O
seed	O
on	O
an	O
equa	O
.	O
.	O
Napoleon	PERSON
Hill	PERSON


Every	O
adversity	O
,	O
every	O
failure	O
,	O
every	O
heartache	O
carries	O
with	O
it	O
the	O
seed	O
on	O
an	O
equal	O
or	O
greater	O
benefit	O
~	O
Napoleon	PERSON
Hill	PERSON


every	O
morning	O
you	O
come	O
town	O
?!?!	O
(	O
Like	O
it	O
?	O
http://FakeURL	O
)	O


Every	O
person	O
who	O
wins	O
in	O
any	O
undertaking	O
must	O
be	O
willing	O
to	O
cut	O
all	O
sources	O
of	O
retreat	O
.	O
~	O
Napoleon	PERSON
Hill	PERSON


Every	O
time	O
you	O
walk	O
down	O
the	O
street	O
people	O
are	O
screaming	O
,	O
`You	O
'	O
re	O
fired!'	O
~	O
Donald	PERSON
Trump	PERSON


Everyone	O
in	O
AZ	LOCATION
going	O
for	O
the	ORGANIZATION
Steelers	ORGANIZATION
or	O
what	O
?	O
Did	O
they	O
go	O
for	O
them	O
in	O
Super	B-MISC
Bowl	I-MISC
XLIII	I-MISC
as	O
well	O
?	O
Hah	O


Everyone	O
is	O
necessarily	O
the	O
hero	O
of	O
his	O
own	O
life	O
story	O
.	O
-	O
John	PERSON
Barth	PERSON


Everyone	O
thinks	O
of	O
changing	O
the	O
world	O
,	O
but	O
no	O
one	O
thinks	O
of	O
changing	O
himself	O
.	O
-	O
Leo	PERSON
Tolstoy	PERSON


Everything	O
will	O
change	O
when	O
your	O
desire	O
to	O
move	O
on	O
exceeds	O
your	O
desire	O
to	O
hold	O
on	O
.	O
-	O
Alan	PERSON
Cohen	PERSON


Ex-Miami	O
Hurricanes	ORGANIZATION
WR	O
now	O
Green	ORGANIZATION
Bay	ORGANIZATION
DB	O
Sam	PERSON
Shields	PERSON
has	O
been	O
huge	O
for	O
the	O
Packers	ORGANIZATION
today	O
.	O


Exactly	O
RT	O
@FakeUsername	O
:	O
Micheal	PERSON
Turner	PERSON
do	O
n't	O
need	O
to	O
be	O
on	O
any	O
plays	O
on	O
the	O
goal	O
line	O
I	O
see	O
lol	O


Exercise	O
is	O
bunk	O
.	O
If	O
you	O
are	O
healthy	O
,	O
you	O
do	O
n't	O
need	O
it	O
:	O
if	O
you	O
are	O
sick	O
you	O
should	O
not	O
take	O
it	O
.	O
~	O
Henry	PERSON
Ford	PERSON


Explosion	O
victim	O
to	O
be	O
transferred	O
to	O
burns	O
unit	O
http://FakeURL	O
#FakeHashtag	O


Eyah	O
RT	O
@FakeUsername	O
:	O
#FakeHashtag	O
RT	O
@FakeUsername	O
:	O
The	O
best	O
things	O
about	O
a	O
enemies	O
is	O
that	O
his	O
tells	O
the	O
true	O
about	O
you	O
.	O


Facebook	ORGANIZATION
added	O
100	O
million	O
users	O
in	O
less	O
than	O
9	O
months	O
?	O
iPhone	O
applications	O
hit	O
1	O
billion	O
in	O
9	O
months	O
.	O
http://FakeURL	O


Facebook	ORGANIZATION
is	O
more	O
interesting	O
that	O
Twitter	ORGANIZATION
tonight	O
.	O
And	O
that's	O
saying	O
something	O
.	O


FACT	O
:	O
Actor	O
Chevy	PERSON
Chase	PERSON
occasionally	O
played	O
pick-up	O
drums	O
for	O
one	O
of	O
the	O
original	O
lineups	O
of	O
Steely	PERSON
Dan	PERSON
,	O
known	O
as	O
The	O
Leather	O
Canary	O
.	O


FACT	O
:	O
As	O
part	O
of	O
his	O
1984	O
contract	O
extension	O
,	O
George	PERSON
Brett	PERSON
agreed	O
to	O
give	O
the	ORGANIZATION
Royals	ORGANIZATION
the	O
bat	O
he	O
used	O
in	O
the	O
`Pine	O
Tar	I-MISC
Game	I-MISC
'	O
on	O
July	O
24	O
,	O
1983	O


FACT	O
:	O
Dr.	O
William	PERSON
Moulton	PERSON
Marston	PERSON
,	O
the	O
man	O
who	O
created	O
Wonder	O
Woman	O
,	O
also	O
designed	O
an	O
early	O
lie	O
detector	O
.	O


FACT	O
:	O
Lisa	PERSON
Kudrow	PERSON
was	O
the	O
original	O
Roz	PERSON
on	O
Frasier	B-MISC
.	O
During	O
rehearsals	O
before	O
the	O
pilot	O
episode	O
,	O
however	O
,	O
she	O
was	O
replaced	O
by	O
Peri	PERSON
Gilpin	PERSON
.	O


FACT	O
:	O
Louis	PERSON
Armstrong	PERSON
played	O
the	O
trumpet	O
so	O
much	O
that	O
he	O
got	O
callouses	O
on	O
his	O
lips	O
so	O
he	O
cut	O
them	O
off	O
with	O
a	O
razor	O
blade	O
.	O


FACT	O
:	O
Orson	PERSON
Welles	PERSON
'	O
last	O
film	O
role	O
was	O
as	O
the	O
voice	O
actor	O
for	O
the	O
character	O
``Unicron	O
''	O
,	O
in	O
``Transformers	O
:	I-MISC
The	I-MISC
Movie	I-MISC
''	O
(	O
animated	O
)	O
,	O
in	O
1986	O
.	O


FACT	O
:	O
Paul	PERSON
McCartney	PERSON
played	O
bass	O
left-handed	O
,	O
but	O
he	O
was	O
n't	O
the	O
only	O
southpaw	O
member	O
of	O
the	ORGANIZATION
Beatles	ORGANIZATION
.	O
Ringo	PERSON
is	O
a	O
lefty	O
as	O
well	O
.	O


Father	O
forgive	O
them	O
.	O
For	O
they	O
know	O
not	O
what	O
they	O
do	O
.	O
~	O
Jesus	PERSON
Christ	PERSON


Fear	O
is	O
the	O
true	O
counterpoint	O
to	O
reason	O
.	O
Richard	PERSON
Horton	PERSON
@FakeUsername	O


Feel	O
bad	O
for	O
Brandon	PERSON
Roy	PERSON
,	O
his	O
knee	O
injury	O
sounds	O
like	O
what	O
@FakeUsername	O
had	O
to	O
deal	O
with	O
at	O
the	O
end	O
of	O
his	O
career	O


Felix	PERSON
da	PERSON
Housecat	PERSON
-	O
Madame	O
Hollywood	O
http://FakeURL	O
via	O
@FakeUsername	O


Filbert	O
episode	O
!	O
\*	O
Tiger	PERSON
Woods	PERSON
fist	O
pump	O
\*	O


finally	O
getting	O
around	O
to	O
watching	O
@FakeUsername	O
in	O
Sundays	B-MISC
at	I-MISC
Tiffanys	I-MISC
by	O
James	PERSON
Patterson	PERSON


Finally	O
tuning	O
into	O
the	O
OWN	O
network	O
4the	O
first	O
time	O
(	O
hangs	O
head	O
in	O
shame	O
)	O
&	O
an	O
Officer	O
and	O
a	O
Gentleman	O
is	O
on	O
!	O
Richard	PERSON
Gere	PERSON
=	O
swoon	O
ok	O
?	O


``First	O
part	O
of	O
Super	B-MISC
Bowl	I-MISC
Prediction	O
of	O
''	O
``Packers	O
vs	O
.	O
Stillers	ORGANIZATION
''	O
''	O
confirmed	O
...	O
''	O


First	O
prize	O
:	O
Charlize	PERSON
Theron	PERSON
auctions	O
herself	O
off	O
at	O
a	O
charity	O
event	O
:	O
http://FakeURL	O


FLASH	O
:	O
House	ORGANIZATION
Republicans	ORGANIZATION
pick	O
John	PERSON
Boehner	PERSON
to	O
serve	O
as	O
speaker	O
when	O
they	O
take	O
control	O
in	O
January	O
Balle	O
balle	O


Folk	O
Tales	O
of	O
the	O
World	O
http://FakeURL	O


Following	O
@FakeUsername	O
because	O
@FakeUsername	O
told	O
me	O
to	O
!!!!	O
:)	O


Fonda	PERSON
Rae	PERSON
-	O
Over	O
like	O
a	O
fat	O
rat	O
1982	O
http://FakeURL	O
via	O
@FakeUsername	O


Football	O
News	O
Belgian	ORGANIZATION
First	ORGANIZATION
Division	ORGANIZATION
wrap	O
:	O
Genk	ORGANIZATION
back	O
to	O
winning	O
ways	O
:	O
Racing	ORGANIZATION
Genk	ORGANIZATION
snapped	O
a	O
run	O
of	O
four	O
draws	O
in	O
...	O
http://FakeURL	O


For	O
changes	O
to	O
be	O
of	O
any	O
true	O
value	O
,	O
they	O
'	O
ve	O
got	O
to	O
be	O
lasting	O
and	O
consistent	O
.	O
~	O
Tony	PERSON
Robbins	PERSON


For	O
changes	O
to	O
be	O
of	O
any	O
true	O
value	O
,	O
they	O
'	O
ve	O
got	O
to	O
be	O
lasting	O
and	O
consistent	O
.	O
~	O
Tony	PERSON
Robbins	PERSON


For	O
only	O
$	O
4	O
million	O
,	O
this	O
mansion	O
could	O
be	O
yours	O
http://FakeURL	O


For	O
those	O
watching	O
the	B-MISC
NFC	I-MISC
Championship	I-MISC
game	O
,	O
what	O
a	O
play	O
by	O
BJ	PERSON
Raji	PERSON


For	O
Your	O
Consideration	O
:	O
The	O
10	O
Worst	O
Original	O
Song	O
Oscar	B-MISC
Snubs	O
of	O
the	O
Past	O
10	O
Years	O
:	O
In	O
honor	O
of	O
the	O
six-days-an	O
...	O
http://FakeURL	O


Formal	O
education	O
will	O
make	O
you	O
a	O
living	O
;	O
self	O
education	O
will	O
make	O
you	O
a	O
fortune	O
.	O
-	O
Jim	PERSON
Rohn	PERSON


Formal	O
education	O
will	O
make	O
you	O
a	O
living	O
;	O
self-education	O
will	O
make	O
you	O
a	O
fortune	O
.	O
~	O
Jim	PERSON
Rohn	PERSON


Former	O
#FakeHashtag	O
star	O
Dwayne	PERSON
Johnson	PERSON
,	O
aka	O
`The	O
Rock	O
'	O
,	O
talks	O
5th	O
`Fast	O
and	I-MISC
the	I-MISC
Furious	I-MISC
'	O
film	O
,	O
`Fast	O
Five	I-MISC
'	O
http://FakeURL	O


Found	O
the	O
missing	O
19%	O
of	O
OWC	ORGANIZATION
shares	O
!	O
I	O
left	O
them	O
in	O
my	O
pants	O
pocket	O
and	O
sent	O
them	O
through	O
the	O
washer	O
.	O
Oops	O
!	O
#FakeHashtag	O


Fran	PERSON
Fine	PERSON
time	O
#FakeHashtag	O


frank	PERSON
turner	PERSON
will	O
you	O
ever	O
play	O
birmingham	ORGANIZATION
again	O
?	O
.	O


Free	O
film	O
preview	O
tickets	O
Celebrity	O
gossip	O
Marie	ORGANIZATION
Claire	ORGANIZATION
:	O
http://FakeURL	O
via	O
@FakeUsername	O


Free	O
Nature	O
Sounds	O
#FakeHashtag	O
Nature	O
Of	O
Sound	O
Nature	O
Of	O
Sounds	O
Sound	O
Of	O
Rain	O
Nature	O
Sound	O
http://FakeURL	O


Free	O
Super	B-MISC
Bowl	I-MISC
beers	O
!	O
(@	O
The	LOCATION
Golf	LOCATION
Cave	LOCATION
)	O
http://FakeURL	O


French	O
prime	O
minister	O
resigns	O
-	O
http://FakeURL	O
Go	O
get	O
`tem	O
Sorkozy	PERSON


Friends	O
are	O
family	O
you	O
choose	O
for	O
yourself	O
.	O
~	O
Author	O
Unknown	O


Friendship	O
is	O
like	O
money	O
,	O
easier	O
made	O
than	O
kept	O
.	O
-	O
Samuel	PERSON
Butler	PERSON


From	O
a	O
NYC	LOCATION
guy	O
:	O
`How	O
About	O
We	O
...	O
go	O
to	O
a	O
local	O
playground	O
and	O
pretend	O
we	O
'	O
re	O
kids	O
...	O
'	O
See	O
who	O
he	O
is	O
at	O
http://FakeURL	O


From	O
the	O
AvWeek	B-MISC
Intelligence	I-MISC
Network	I-MISC
:	O
Trent	O
Shortage	O
