Huxley	I-PER	Huxley	NNP
			
if	O	if	IN
edward	B-PER	Edward	NNP
punched	O	punched	VBD
you	O	you	PRP
in	O	in	IN
the	O	the	DT
face	O	face	NN
what	O	what	WP
would	O	would	MD
you	O	you	PRP
do	O	do	VBP
??	O	at	0
Throw	O	throw	VB
a	O	a	DT
fucking	O	fucking	JJ
rock	O	ROCK	NN
at	O	at	IN
his	O	he	PRP$
face	O	face	NN
http://FakeURL	O	http://fakeurl	URL
			
If	O	if	IN
God	O	God	NNP
wanted	O	want	VBD
us	O	we	PRP
to	O	to	TO
fly	O	fly	VB
,	O	,	,
He	O	he	PRP
would	O	would	MD
have	O	have	VB
given	O	give	VBN
us	O	we	PRP
tickets	O	ticket	NNS
.	O	.	0
Mel	B-PER	Mel	NNP
Brooks	I-PER	brook	NNP
			
If	O	if	IN
I	O	I	PRP
dont	O	dont	VBP
get	O	get	VB
married	O	married	VBN
ima	O	Ima	MB
join	O	join	VB
the	O	the	DT
army	O	Army	NN
and	O	and	CC
if	O	if	IN
I	O	I	PRP
have	O	have	VBP
kids	O	kid	NNS
then	O	then	RB
I	O	I	PRP
dont	O	dont	VBP
:	O	:	:
D	O	d	NNP
			
If	O	if	IN
I	O	I	PRP
only	O	ONLY	RB
had	O	have	VBD
a	O	a	DT
little	O	little	JJ
humility	O	humility	NN
,	O	,	,
I	O	I	PRP
'	O	'	''
d	O	d	DT
be	O	be	VB
perfect	O	Perfect	JJ
.	O	.	0
Ted	B-PER	Ted	NNP
Turner	I-PER	Turner	NNP
			
If	O	if	IN
I	O	I	PRP
only	O	ONLY	RB
had	O	have	VBD
a	O	a	DT
little	O	little	JJ
humility	O	humility	NN
,	O	,	,
I	O	I	PRP
'	O	'	''
d	O	d	DT
be	O	be	VB
perfect	O	Perfect	JJ
.	O	.	0
Ted	B-PER	Ted	NNP
Turner	I-PER	Turner	NNP
			
If	O	if	IN
I'm	O	I'm	VBP
on	O	on	IN
the	O	the	DT
phone	O	phone	NN
and	O	and	CC
keep	O	keep	VB
walking	O	walk	VBG
that	O	that	DT
means	O	mean	VBZ
two	O	two	CD
or	O	or	CC
more	O	more	JJR
things	O	thing	NNS
I	O	I	PRP
see	O	see	VBP
you	O	you	PRP
not	O	not	RB
interested	O	interested	JJ
I	O	I	PRP
see	O	see	VBP
you	O	you	PRP
I'm	O	I'm	VBP
not	O	not	RB
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
If	O	if	IN
Kate	B-PER	Kate	NNP
Garraway	I-PER	Garraway	NNP
ever	O	ever	RB
goes	O	go	VBZ
topless	O	topless	JJ
,	O	,	,
I	O	I	PRP
want	O	want	VBP
to	O	to	TO
be	O	be	VB
the	O	the	DT
first	O	first	JJ
person	O	person	NN
to	O	to	TO
know	O	know	VB
.	O	.	0
			
If	O	if	IN
Sprint	B-ORG	Sprint	NNP
get	O	get	VB
the	O	the	DT
iPhone	O	iPhone	NN
4	O	4	CD
,	O	,	,
ATT&T	B-ORG	ATT&T	NNP
is	O	be	VBZ
goin	O	goin	VBG
outta	O	outta	IN
business	O	business	NN
lol	O	lol	UH
			
If	O	if	IN
the	B-ORG	the	DT
Bears	I-ORG	bear	NNP
win	O	win	NNP
Caleb	B-PER	Caleb	NNP
Hanie	I-PER	Hanie	NNP
should	O	should	MD
start	O	START	VB
in	O	in	IN
the	O	the	DT
SuperBowl	B-MISC	superbowl	NNP
!	O	!	0
			
If	O	if	IN
the	B-ORG	the	DT
Bears	I-ORG	bear	NNP
win	O	win	NNP
with	O	with	IN
a	O	a	DT
3rd	O	3rd	JJ
string	O	string	NN
QB	O	qb	NN
I	O	I	PRP
will	O	will	MD
move	O	move	VB
to	O	to	TO
Chicago	B-LOC	Chicago	NNP
and	O	and	CC
open	O	open	JJ
Hanie's	B-PER	Hanie's	NNP
Gym	O	gym	NNP
and	O	and	CC
Dating	O	Dating	NNP
Service	O	Service	NNP
			
``If	O	``If	NNP
there	O	there	RB
was	O	be	VBD
2	O	2	CD
ever	O	ever	RB
be	O	be	VB
an	O	a	DT
''	O	''	''
``Aaliyah	O	``Aaliyah	NNP
''	O	''	''
''	O	''	''
movie	O	movie	NN
''	O	''	''
,	O	,	,
I	O	I	PRP
think	O	think	VBP
@FakeUsername	O	@fakeusername	USR
would	O	would	MD
be	O	be	VB
perfect	O	Perfect	JJ
for	O	for	IN
the	O	the	DT
role	O	role	NN
.	O	.	0
			
IF	O	if	IN
U	O	u	PRP
CA	O	can	NNP
N'T	O	not	RB
HANDLE	O	handle	VB
THE	O	the	DT
TRUTH	O	truth	NN
#FakeHashtag	O	#fakehashtag	HT
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
If	O	if	IN
you	O	you	PRP
feel	O	feel	VBP
offended	O	offended	VBN
or	O	or	CC
having	O	have	VBG
any	O	any	DT
problemWith	O	problemwith	NN
what	O	what	WP
I	O	I	PRP
say	O	say	VBP
roll	O	roll	VB
the	O	the	DT
fuck	O	fuck	NN
out	O	out	IN
			
If	O	if	IN
u	O	u	PRP
have	O	have	VBP
n't	O	not	RB
yet	O	yet	RB
check	O	check	VB
out	O	out	RP
#FakeHashtag	O	#fakehashtag	HT
:	O	:	:
Jim	B-PER	JIM	NNP
Belushi	I-PER	Belushi	NNP
&	O	&	CC
Jerry	B-PER	jerry	NNP
O'Connell	I-PER	O'Connell	NNP
are	O	be	VBP
just	O	just	RB
plain	O	plain	JJ
hilarious	O	hilarious	JJ
@FakeUsername	O	@fakeusername	USR
			
If	O	if	IN
ur	O	UR	PRP
referring	O	refer	VBG
to	O	to	TO
Simon	B-PER	Simon	NNP
Baker	I-PER	Baker	NNP
:	O	:	:
I	O	I	PRP
agree	O	agree	VBP
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
that	O	that	DT
guy	O	guy	NN
from	O	from	IN
the	O	the	DT
mentalist	O	mentalist	NN
is	O	be	VBZ
a	O	a	DT
hottie	O	hottie	NN
!	O	!	0
:)	O	:)	UH
			
``If	O	``If	UH
we	O	we	PRP
could	O	could	MD
sell	O	sell	VB
our	O	we	PRP$
experiences	O	experience	NNS
for	O	for	IN
what	O	what	WP
they	O	they	PRP
cost	O	cost	VBP
us	O	we	PRP
,	O	,	,
we	O	we	PRP
'	O	'	''
d	O	d	VB
all	O	all	DT
be	O	be	VB
millionaires	O	millionaire	NNS
.	O	.	0
~	O	~	:
Abigail	B-PER	Abigail	NNP
Van	I-PER	VAN	NNP
Buren	I-PER	Buren	NNP
''	O	''	''
			
If	O	if	IN
you	O	you	PRP
are	O	be	VBP
Canadian	O	canadian	JJ
,	O	,	,
and	O	and	CC
do	O	do	VB
not	O	not	RB
like	O	like	IN
Steven	B-PER	Steven	NNP
Harper/Conservatives	I-PER	Harper/Conservatives	NNP
then	O	then	RB
RT	O	rt	RT
?	O	,	0
He's	O	He's	VBZ
the	O	the	DT
last	O	last	JJ
of	O	of	IN
the	O	the	DT
Bush/Blair	B-PER	Bush/Blair	NNP
era	O	era	NN
)	O	)	)
_	O	_	_UH
-LRB-	O	-lrb-	UH
			
If	O	if	IN
you	O	you	PRP
could	O	could	MD
attend	O	attend	VB
any	O	any	DT
concert	O	concert	NN
,	O	,	,
what	O	what	WP
would	O	would	MD
it	O	it	PRP
be	O	be	VB
??	O	at	0
avril	B-PER	avril	UH
lavinge	I-PER	lavinge	UH
http://FakeURL	O	http://fakeurl	URL
			
If	O	if	IN
you	O	you	PRP
have	O	have	VBP
n't	O	not	RB
yet	O	yet	RB
read	O	read	VB
Dave	B-PER	dave	NNP
Barry's	I-PER	Barry's	NNP
@FakeUsername	O	@fakeusername	USR
)	O	)	)
Tips	O	Tips	NNS
For	O	for	IN
Writers	O	writer	NNS
,	O	,	,
now's	O	now's	VBZ
the	O	the	DT
time	O	time	NN
for	O	for	IN
that	O	that	DT
to	O	to	TO
transpire	O	transpire	VB
.	O	.	0
http://FakeURL	O	http://fakeurl	URL
@FakeUsername	O	@fakeusername	USR
			
If	O	if	IN
you	O	you	PRP
have	O	have	VBP
n't	O	not	RB
yet	O	yet	RB
read	O	read	VB
Dave	B-PER	dave	NNP
Barry's	I-PER	Barry's	NNP
@FakeUsername	O	@fakeusername	USR
)	O	)	)
Tips	O	Tips	NNS
For	O	for	IN
Writers	O	writer	NNS
,	O	,	,
now's	O	now's	VBZ
the	O	the	DT
time	O	time	NN
for	O	for	IN
that	O	that	DT
to	O	to	TO
transpire	O	transpire	VB
.	O	.	0
http://FakeURL	O	http://fakeurl	URL
@FakeUsername	O	@fakeusername	USR
			
If	O	if	IN
you	O	you	PRP
want	O	want	VBP
to	O	to	TO
conquer	O	conquer	VB
fear	O	fear	NN
,	O	,	,
do	O	do	VBP
not	O	not	RB
sit	O	sit	VB
home	O	Home	NN
and	O	and	CC
think	O	think	VB
about	O	about	IN
it	O	it	PRP
.	O	.	0
Go	O	go	VB
out	O	out	RP
and	O	and	CC
get	O	get	VB
busy	O	busy	JJ
.	O	.	0
~	O	~	:
Dale	B-PER	Dale	NNP
Carnegie	I-PER	Carnegie	NNP
			
Iiih	O	Iiih	NNP
risa	O	risa	NNP
aku	O	aku	NNP
tau	O	tau	NNP
yg	O	yg	NNP
menang	O	menang	NNP
u	O	u	PRP
,	O	,	,
u	O	u	PRP
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
hebat	O	hebat	UH
!!!	O	!!!	0
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
yg	O	yg	UH
menang	O	menang	UH
aku	O	aku	UH
_	O	_	_UH
-LRB-'	O	-LRB-'	UH
-')	O	-')	UH
_	O	_	_UH
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
Ehehehe	O	Ehehehe	NNP
.	O	.	0
_	O	_	_UH
.	O	.	0
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
iya	O	iya	UH
tau	O	tau	DT
wk	O	wk	NN
...	O	...	:
			
IM	O	IM	NN
DMING	O	DMING	VBG
JUSTIN	B-PER	Justin	NNP
BIEBER	I-PER	Bieber	NNP
FOR	O	for	IN
THE	O	the	DT
NEXT	O	next	JJ
10	O	10	CD
PEOPLE	O	people	NNS
WHO	O	who	WP
FOLLOW	O	follow	VBP
@FakeUsername	O	@fakeusername	USR
TELL	O	tell	VB
ME	O	I	PRP
IF	O	if	IN
U	O	u	PRP
DID	O	do	VBD
!	O	!	0
GO	O	go	VB
GO	O	go	VB
GO	O	go	VB
:)	O	:)	UH
4	O	4	CD
			
Im	O	IM	PRP
Going	O	go	VBG
to	O	to	TO
Be	O	be	VB
Talking	O	talk	VBG
About	O	about	IN
The	O	the	DT
Roll	O	roll	NN
of	O	of	IN
Online	O	online	NNP
Videos	O	video	NNS
In	O	in	IN
Internet	O	internet	NN
http://FakeURL	O	http://fakeurl	URL
			
Imagination	O	imagination	NN
is	O	be	VBZ
more	O	more	RBR
important	O	important	JJ
than	O	than	IN
knowledge	O	knowledge	NN
...	O	...	:
-	O	-	:
Albert	B-PER	Albert	NNP
Einstein	I-PER	Einstein	NNP
#FakeHashtag	O	#fakehashtag	HT
			
in	O	in	IN
all	O	all	DT
your	O	you	PRP$
ways	O	Ways	NNS
submit	O	submit	VBP
to	O	to	TO
him	O	he	PRP
,	O	,	,
and	O	and	CC
he	O	he	PRP
will	O	will	MD
make	O	make	VB
your	O	you	PRP$
paths	O	path	NNS
straight	O	STRAIGHT	RB
.	O	.	0
http://FakeURL	O	http://fakeurl	URL
			
In	O	in	IN
other	O	other	JJ
sports	O	sport	NNS
news	O	News	NN
i	O	I	PRP
ca	O	can	MD
n't	O	not	RB
believe	O	believe	VB
Venus	B-PER	Venus	NNP
was	O	be	VBD
forced	O	force	VBN
out	O	out	IN
of	O	of	IN
the	B-MISC	the	DT
Australian	I-MISC	australian	JJ
Open	I-MISC	open	JJ
due	O	due	JJ
to	O	to	TO
injury	O	injury	NN
.	O	.	0
PISSED	O	piss	JJ
.	O	.	0
Anyone's	O	Anyone's	NNP
game	O	game	NN
.	O	.	0
.	O	.	0
smfh	O	smfh	UH
			
In	O	in	IN
the	O	the	DT
off-season	O	off-season	NN
,	O	,	,
the	O	the	DT
Fox	B-ORG	fox	NNP
NFL	B-ORG	NFL	NNP
robots	O	robot	NNS
ruin	O	ruin	VBP
golf	O	Golf	NN
games	O	game	NNS
.	O	.	0
			
In	O	in	IN
the	O	the	DT
province	O	province	NN
of	O	of	IN
the	O	the	DT
mind	O	mind	NN
,	O	,	,
what	O	what	WP
one	O	one	CD
believes	O	believe	VBZ
to	O	to	TO
be	O	be	VB
true	O	true	JJ
either	O	either	CC
is	O	be	VBZ
true	O	true	JJ
or	O	or	CC
becomes	O	become	VBZ
true	O	true	JJ
.	O	.	0
-	O	-	:
John	B-PER	John	NNP
Lilly	I-PER	Lilly	NNP
			
In	O	in	IN
the	O	the	DT
words	O	word	NNS
of	O	of	IN
Toni	B-PER	Toni	NNP
Braxton	I-PER	Braxton	NNP
`Just	O	`Just	NNP
be	O	be	VB
a	O	a	DT
man	O	man	NN
about	O	about	IN
it	O	it	PRP
'	O	'	''
			
India	B-LOC	India	NNP
?	O	,	0
A	O	a	DT
promising	O	promising	JJ
destination	O	destination	NN
for	O	for	IN
Heart	O	heart	NN
Valve	O	Valve	NNP
Surgery	O	surgery	NNP
:	O	:	:
India	B-LOC	India	NNP
?	O	,	0
A	O	a	DT
promising	O	promising	JJ
destination	O	destination	NN
for	O	for	IN
Heart	O	heart	NN
Valve	O	Valve	NNP
Surgery	O	surgery	NNP
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
Injinji	B-ORG	Injinji	NNP
socks	O	sock	NNP
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
(	O	(	(
blog	O	blog	NN
post	O	post	NN
)	O	)	)
Funny	O	funny	JJ
Feet	O	foot	NNS
http://FakeURL	O	http://fakeurl	URL
#FakeHashtag	O	#fakehashtag	HT
#FakeHashtag	O	#fakehashtag	HT
			
``Interessant	O	``Interessant	NN
!	O	!	0
Helge	B-PER	Helge	NNP
Schneider	I-PER	Schneider	NNP
in	O	in	IN
''	O	''	''
``300	O	``300	CD
''	O	''	0
''	O	''	''
-	O	-	:
http://FakeURL	O	http://fakeurl	URL
Thumbs	O	thumb	NNS
up	O	up	RP
!	O	!	0
''	O	''	''
			
International	O	International	NNP
Adoption	O	Adoption	NNP
-	O	-	:
The	O	the	DT
Know	O	know	VB
How's	O	How's	NNP
http://FakeURL	O	http://fakeurl	URL
			
International	O	International	JJ
arrest	O	arrest	NN
warrant	O	warrant	NN
issued	O	issue	VBN
for	O	for	IN
WikiLeaks	B-ORG	WikiLeaks	NNP
founder	O	founder	NN
Julian	B-PER	Julian	NNP
Assange	I-PER	Assange	NNP
Raw	O	raw	NNP
Story	O	story	NNP
http://FakeURL	O	http://fakeurl	URL
			
Interview	O	interview	NN
With	O	with	IN
Rob	B-PER	rob	NNP
Shields	I-PER	Shields	NNP
:	O	:	:
Design	O	design	NNP
Rob	B-PER	rob	NNP
Shields	I-PER	Shields	NNP
has	O	have	VBZ
found	O	find	VBN
much	O	much	JJ
success	O	success	NN
in	O	in	IN
his	O	he	PRP$
style	O	style	NN
of	O	of	IN
artwork	O	artwork	NN
,	O	,	,
his	O	he	PRP$
dark	O	dark	NN
inspired	O	inspired	VBN
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
Interview	O	interview	NN
:	O	:	:
Cairo-based	O	cairo-based	JJ
Yoga	O	Yoga	NNP
Teacher	O	teacher	NN
,	O	,	,
Nanice	B-PER	Nanice	NNP
El-Gammal	I-PER	El-Gammal	NNP
,	O	,	,
on	O	on	IN
yoga	O	Yoga	NN
lifestyle	O	lifestyle	NN
in	O	in	IN
the	O	the	DT
wonderful	O	WONDERFUL	JJ
country	O	country	NN
of	O	of	IN
Egypt	B-LOC	Egypt	NNP
?	O	,	0
http://FakeURL	O	http://fakeurl	URL
			
Investing	O	invest	VBG
more	O	more	JJR
energy	O	energy	NN
and	O	and	CC
attention	O	attention	NN
in	O	in	IN
your	O	you	PRP$
dreams	O	dream	NN
than	O	than	IN
your	O	you	PRP$
fears	O	fear	NNS
opens	O	open	VBZ
the	O	the	DT
door	O	door	NN
to	O	to	TO
miracles	O	miracle	NNS
~	O	~	:
Nick	B-PER	Nick	NNP
Williams	I-PER	Williams	NNP
			
is	O	be	VBZ
a	O	a	DT
VIP	O	vip	NN
on	O	on	IN
Original	O	original	JJ
Gangstaz	O	Gangstaz	NNP
on	O	on	IN
my	O	my	PRP$
iPhone	O	iPhone	NN
!	O	!	0
Click	O	click	VB
the	O	the	DT
link	O	link	NN
to	O	to	TO
join	O	join	VB
my	O	my	PRP$
gang	O	gang	NN
http://FakeURL	O	http://fakeurl	URL
#FakeHashtag	O	#fakehashtag	HT
#FakeHashtag	O	#fakehashtag	HT
#FakeHashtag	O	#fakehashtag	HT
#FakeHashtag	O	#fakehashtag	HT
			
is	O	be	VBZ
celebrating	O	celebrate	VBG
the	O	the	DT
double	O	double	JJ
,	O	,	,
having	O	have	VBG
led	O	lead	VBN
his	O	he	PRP$
Fenerbah_e	O	Fenerbah_e	e_NNP
team	O	team	NN
to	O	to	TO
success	O	success	NN
in	O	in	IN
the	O	the	DT
Club	O	Club	NNP
World	B-MISC	World	NNP
Championship	I-MISC	Championship	NNP
.	O	.	0
#FakeHashtag	O	#fakehashtag	HT
			
is	O	be	VBZ
hitting	O	hit	VBG
that	O	that	DT
stage	O	stage	NN
at	O	at	IN
8:50	O	8:50	CD
tonight	O	Tonight	NN
for	O	for	IN
the	B-MISC	the	DT
Battle	I-MISC	battle	NN
of	I-MISC	of	IN
the	I-MISC	the	DT
Basement	I-MISC	basement	NN
Bands	I-MISC	band	NNS
.	O	.	0
http://FakeURL	O	http://fakeurl	URL
			
Is	O	be	VBZ
It	O	it	PRP
200	O	200	CD
Million	O	million	NNP
Or	O	or	CC
500	O	500	CD
Million	O	million	NNP
?	O	,	0
And	O	and	CC
Who's	O	Who's	NNP
Counting	O	count	VBG
Anyway	O	anyway	RB
?	O	,	0
http://FakeURL	O	http://fakeurl	URL
			
Is	O	be	VBZ
it	O	it	PRP
possible	O	possible	JJ
to	O	to	TO
network	O	Network	NN
with	O	with	IN
business	O	business	NN
leadership	O	leadership	NN
?	O	,	0
http://FakeURL	O	http://fakeurl	URL
			
Is	O	be	VBZ
not	O	not	RB
the	O	the	DT
core	O	core	NN
of	O	of	IN
nature	O	Nature	NN
in	O	in	IN
the	O	the	DT
heart	O	heart	NN
of	O	of	IN
man	O	man	NN
?	O	,	0
-	O	-	:
Johann	B-PER	Johann	NNP
Wolfgang	I-PER	Wolfgang	NNP
von	I-PER	Von	NNP
Goethe	I-PER	Goethe	NNP
			
is	O	be	VBZ
on	O	on	IN
the	O	the	DT
bus	O	bus	NN
too	O	too	RB
town	O	town	NN
too	O	too	RB
see	O	see	VB
Mark	B-PER	Mark	NNP
Watson	I-PER	Watson	NNP
!	O	!	0
.	O	.	0
			
is	O	be	VBZ
out	O	out	IN
later	O	later	RB
on	O	on	IN
too	O	too	RB
see	O	see	VB
a	O	a	DT
comedian	O	comedian	NN
called	O	call	VBN
Mark	B-PER	Mark	NNP
Watson	I-PER	Watson	NNP
at	O	at	IN
thee	O	thee	DT
wulfrun	O	wulfrun	NN
hall	O	Hall	NN
in	O	in	IN
my	O	my	PRP$
local	O	local	JJ
area	O	area	NN
of	O	of	IN
wolvo	O	wolvo	NN
...	O	...	:
			
Is	O	be	VBZ
stone	O	Stone	NNP
hands	O	hand	NNS
Braylon	B-PER	Braylon	NNP
Edwards	I-PER	Edwards	NNP
going	O	go	VBG
to	O	to	TO
show	O	show	VB
up	O	up	RP
today	O	today	NN
?	O	,	0
			
Is	O	be	VBZ
the	O	the	DT
the	O	the	DT
building	O	BUILDING	NN
method	O	Method	NN
of	O	of	IN
the	O	the	DT
future	O	future	NN
?	O	,	0
The	O	the	DT
prototypes	O	prototype	NNS
sound	O	sound	VB
like	O	like	IN
an	O	a	DT
angry	O	angry	JJ
swarm	O	swarm	NN
of	O	of	IN
mosquitoes	O	mosquito	NNS
.	O	.	0
http://FakeURL	O	http://fakeurl	URL
			
Is	O	be	VBZ
there	O	there	EX
a	O	a	DT
sale	O	sale	NN
in	O	in	IN
the	O	the	DT
mall	O	mall	NN
I	O	I	PRP
did	O	do	VBD
n't	O	not	RB
kno	O	kno	VB
about	O	about	IN
...	O	...	:
else	O	else	RB
why	O	why	WRB
is	O	be	VBZ
it	O	it	PRP
so	O	so	RB
packed	O	pack	JJ
!!!!	O	!!!!	0
			
is	O	be	VBZ
this	O	this	DT
a	O	a	DT
poem	O	poem	NN
or	O	or	CC
a	O	a	DT
menu	O	menu	NN
Joe	B-PER	Joe	NNP
!?	O	!!	0
.	O	.	0
Jim	B-PER	JIM	NNP
Royle	I-PER	Royle	NNP
#FakeHashtag	O	#fakehashtag	HT
			
is	O	be	VBZ
this	O	this	DT
close	O	close	JJ
to	O	to	TO
meeting	O	meeting	VB
Tony	B-PER	Tony	NNP
McCarroll	I-PER	McCarroll	NNP
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
Isaac	B-PER	Isaac	NNP
Hayes	I-PER	Hayes	NNP
-	O	-	:
Breakthrough	O	Breakthrough	NN
http://FakeURL	O	http://fakeurl	URL
via	O	via	IN
@FakeUsername	O	@fakeusername	USR
			
Isaac	B-PER	Isaac	NNP
Newton	I-PER	Newton	NNP
and	O	and	CC
a	O	a	DT
Scientific	O	scientific	JJ
Revolution	O	Revolution	NN
http://FakeURL	O	http://fakeurl	URL
			
Isabelle	B-PER	Isabelle	NNP
Huppert	I-PER	Huppert	NNP
on	O	on	IN
Claire	B-PER	Claire	NNP
Denis	I-PER	Denis	NNP
,	O	,	,
What	O	what	WP
Intimidates	O	intimidate	VBZ
Her	O	she	PRP
,	O	,	,
and	O	and	CC
Dealing	O	deal	VBG
with	O	with	IN
the	O	the	DT
Press	O	press	NN
:	O	:	:
French	O	french	JJ
cinema	O	cinema	NN
siren	O	siren	NN
Isabelle	O	Isabelle	NNP
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
It	O	it	PRP
always	O	always	RB
makes	O	make	VBZ
me	O	I	PRP
smile	O	smile	VBP
at	O	at	IN
the	O	the	DT
knowledge	O	knowledge	NN
that	O	that	IN
Sir	O	Sir	NNP
Francis	B-PER	Francis	NNP
Bacon	I-PER	Bacon	NNP
was	O	be	VBD
a	O	a	DT
`friar	O	`friar	NN
'	O	'	''
:	O	:	:
-)	O	-)	UH
LOL	O	lol	UH
			
It	O	it	PRP
appears	O	appear	VBZ
that	O	that	IN
most	O	most	JJS
of	O	of	IN
my	O	my	PRP$
FB	B-ORG	fb	NNP
friends	O	friend	NNS
are	O	be	VBP
all	O	all	DT
at	O	at	IN
the	O	the	DT
Biebs	O	bieb	NNP
concert	O	concert	NN
w/their	O	w/their	NN
kids	O	kid	NNS
.	O	.	0
If	O	if	IN
only	O	ONLY	RB
Donny	B-PER	Donny	NNP
,	O	,	,
David	B-PER	David	NNP
Cassidy	I-PER	Cassidy	NNP
or	O	or	CC
MJ	B-PER	MJ	NNP
toured	O	tour	VBD
when	O	when	WRB
I	O	I	PRP
was	O	be	VBD
a	O	a	DT
kid	O	kid	NN
			
It	O	it	PRP
could	O	could	MD
'	O	'	''
ve	O	ve	NN
been	O	be	VBN
you	O	you	PRP
Alicia	B-PER	Alicia	NNP
Keys	I-PER	Keys	NNP
,	O	,	,
but	O	but	CC
you	O	you	PRP
had	O	have	VBD
to	O	to	TO
go	O	go	VB
fuck	O	fuck	VB
around	O	around	RP
with	O	with	IN
Humpty	O	Humpty	NNP
Hump	O	Hump	NNP
			
it	O	it	PRP
didnt	O	didnt	VBD
say	O	say	VB
it	O	it	PRP
on	O	on	IN
twiiter	O	twiiter	NN
or	O	or	CC
faceb	O	faceb	NN
so	O	so	RB
idont	O	idont	MD
think	O	think	VB
so	O	so	RB
(	O	(	(
live	O	live	VB
at	O	at	IN
http://FakeURL	O	http://fakeurl	URL
)	O	)	)
			
It	O	it	PRP
is	O	be	VBZ
no	O	No	DT
use	O	use	NN
saying	O	say	VBG
,	O	,	,
`We	O	`We	NNP
are	O	be	VBP
doing	O	do	VBG
our	O	we	PRP$
best	O	best	JJS
.	O	.	0
'	O	'	''
You	O	you	PRP
have	O	have	VBP
got	O	get	VBN
to	O	to	TO
succeed	O	succeed	VB
in	O	in	IN
doing	O	do	VBG
what	O	what	WP
is	O	be	VBZ
necessary	O	necessary	JJ
.	O	.	0
~	O	~	:
W	B-PER	w	NNP
.	I-PER	.	0
Churchill	I-PER	Churchill	NNP
			
It	O	it	PRP
is	O	be	VBZ
the	O	the	DT
soothing	O	soothing	JJ
thing	O	thing	NN
about	O	about	IN
history	O	history	NN
that	O	that	IN
it	O	it	PRP
does	O	do	VBZ
repeat	O	repeat	VB
itself	O	itself	PRP
.	O	.	0
-Gertrude	O	-Gertrude	NNP
Stein	I-PER	Stein	NNP
			
It	O	it	PRP
is	O	be	VBZ
time	O	time	NN
for	O	for	IN
us	O	we	PRP
to	O	to	TO
Change	O	CHANGE	VB
America	B-LOC	America	NNP
.	O	.	0
(	O	(	(
Words	O	word	NNS
of	O	of	IN
Barack	B-PER	Barack	NNP
Obama	I-PER	Obama	NNP
)	O	)	)
#FakeHashtag	O	#fakehashtag	HT
Obama	O	Obama	NNP
			
It	O	it	PRP
is	O	be	VBZ
too	O	too	RB
frequent	O	frequent	JJ
that	O	that	IN
I	O	I	PRP
stumble	O	stumble	VBP
on	O	on	IN
a	O	a	DT
web	O	web	NN
site	O	site	NN
that	O	that	WDT
is	O	be	VBZ
worthwhile	O	worthwhile	JJ
telling	O	tell	VBG
my	O	my	PRP$
buddies	O	buddy	NNS
about	O	about	IN
,	O	,	,
this	O	this	DT
one	O	one	NN
is	O	be	VBZ
just	O	just	RB
like	O	like	IN
that	O	that	DT
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
It	O	it	PRP
looks	O	look	VBZ
like	O	like	IN
it's	O	it's	PRP
night	O	night	NN
night	O	night	NN
niggas	O	nigga	NNS
!!!	O	!!!	0
For	O	for	IN
the	O	the	DT
bears	O	bear	NNS
!!!	O	!!!	0
Haha	O	haha	UH
			
It	O	it	PRP
seems	O	seem	VBZ
safe	O	Safe	JJ
to	O	to	TO
say	O	say	VB
that	O	that	IN
this	O	this	DT
is	O	be	VBZ
Caleb	B-PER	Caleb	NNP
Hanie's	I-PER	Hanie's	NNP
five	O	five	CD
minutes	O	minute	NNS
of	O	of	IN
fame	O	fame	NN
,	O	,	,
judging	O	judge	VBG
from	O	from	IN
tweets	O	Tweets	NNS
,	O	,	,
anyway	O	anyway	RB
.	O	.	0
			
It	O	it	PRP
should	O	should	MD
'	O	'	''
ve	O	ve	NN
been	O	be	VBN
Tony	B-PER	Tony	NNP
Blair	I-PER	blair	NNP
cc	O	cc	NN
@FakeUsername	O	@fakeusername	USR
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Dear	O	dear	JJ
Herman	B-PER	Herman	NNP
@FakeUsername	O	@fakeusername	USR
,	O	,	,
good	O	good	JJ
you	O	you	PRP
are	O	be	VBP
on	O	on	IN
twitter	B-ORG	Twitter	NNP
.	O	.	0
Now	O	now	RB
see	O	see	VB
what	O	what	WP
it	O	it	PRP
ca	O	can	MD
...	O	...	:
			
It	O	it	PRP
takes	O	take	VBZ
5	O	5	CD
yrs	O	yr	NNS
to	O	to	TO
get	O	get	VB
a	O	a	DT
pension	O	Pension	NN
in	O	in	IN
the	O	the	DT
NFL	B-ORG	NFL	NNP
.	O	.	0
This	O	this	DT
3rd	O	3rd	JJ
string	O	string	NN
QB	O	qb	NN
